getThirdUserByWechat(ThirdAppWechatEnterpriseServiceImpl),Uses,JwUserDepartVo
getThirdUserByWechat(ThirdAppWechatEnterpriseServiceImpl),Uses,SysThirdAccount
syncWechatEnterpriseDepartAndUserToLocal(ThirdAppWechatEnterpriseServiceImpl),Uses,SyncInfoVo
syncDepartAndUser(ThirdAppWechatEnterpriseServiceImpl),Uses,SyncInfoVo
syncDepartAndUser(ThirdAppWechatEnterpriseServiceImpl),Uses,SysTenant
syncDepartAndUser(ThirdAppWechatEnterpriseServiceImpl),Uses,SysUser
syncDepartAndUser(ThirdAppWechatEnterpriseServiceImpl),Uses,SysThirdAccount
saveUser(ThirdAppWechatEnterpriseServiceImpl),Uses,SyncInfoVo
saveUser(ThirdAppWechatEnterpriseServiceImpl),Uses,SysUser
createUserTenant(ThirdAppWechatEnterpriseServiceImpl),Uses,SysUserTenant
userDepartSaveOrUpdate(ThirdAppWechatEnterpriseServiceImpl),Uses,SysUserDepart
getThirdUserBindByWechat(ThirdAppWechatEnterpriseServiceImpl),Uses,JwUserDepartVo
queryListByParentId(SysPermissionServiceImpl),Uses,TreeModel
deletePermission(SysPermissionServiceImpl),Uses,SysPermission
deletePermission(SysPermissionServiceImpl),Uses,JeecgBootException
removeChildrenBy(SysPermissionServiceImpl),Uses,SysPermission
deletePermissionLogical(SysPermissionServiceImpl),Uses,SysPermission
deletePermissionLogical(SysPermissionServiceImpl),Uses,JeecgBootException
addPermission(SysPermissionServiceImpl),Uses,SysPermission
editPermission(SysPermissionServiceImpl),Uses,SysPermission
editPermission(SysPermissionServiceImpl),Uses,JeecgBootException
editPermission(SysPermissionServiceImpl),Uses,SysRoleIndex
queryByUser(SysPermissionServiceImpl),Uses,SysPermission
deletePermRuleByPermId(SysPermissionServiceImpl),Uses,SysPermissionDataRule
hasPermission(SysPermissionServiceImpl),Uses,SysPermission
queryDepartPermissionList(SysPermissionServiceImpl),Uses,SysPermission
checkPermDuplication(SysPermissionServiceImpl),Uses,SysPermission
queryDeptRoleByDeptAndUser(SysDepartRoleServiceImpl),Uses,SysDepartRole
duplicateCheckData(SysDictServiceImpl),Uses,DuplicateCheckVo
duplicateCheckData(SysDictServiceImpl),Uses,JeecgBootException
queryDictItemsByCode(SysDictServiceImpl),Uses,DictModel
queryEnableDictItemsByCode(SysDictServiceImpl),Uses,DictModel
queryDictItemsByCodeList(SysDictServiceImpl),Uses,DictModelMany
queryDictItemsByCodeList(SysDictServiceImpl),Uses,DictModel
queryAllDictItems(SysDictServiceImpl),Uses,DictModel
queryAllDictItems(SysDictServiceImpl),Uses,DictModelMany
queryManyDictByKeys(SysDictServiceImpl),Uses,DictModelMany
queryManyDictByKeys(SysDictServiceImpl),Uses,DictModel
queryTableDictItemsByCode(SysDictServiceImpl),Uses,DictModel
queryTableDictItemsByCodeAndFilter(SysDictServiceImpl),Uses,DictModel
queryTableDictTextByKey(SysDictServiceImpl),Uses,DictModel
queryTableDictTextByKeys(SysDictServiceImpl),Uses,DictModel
queryTableDictByKeys(SysDictServiceImpl),Uses,DictModel
deleteByDictId(SysDictServiceImpl),Uses,SysDict
saveMain(SysDictServiceImpl),Uses,SysDict
saveMain(SysDictServiceImpl),Uses,SysDictItem
queryAllDepartBackDictModel(SysDictServiceImpl),Uses,DictModel
queryAllUserBackDictModel(SysDictServiceImpl),Uses,DictModel
queryLittleTableDictItems(SysDictServiceImpl),Uses,DictModel
queryAllTableDictItems(SysDictServiceImpl),Uses,DictModel
queryTreeList(SysDictServiceImpl),Uses,TreeSelectModel
deleteOneDictPhysically(SysDictServiceImpl),Uses,SysDictItem
queryDeleteList(SysDictServiceImpl),Uses,SysDict
queryDictTablePageList(SysDictServiceImpl),Uses,DictQuery
queryDictTablePageList(SysDictServiceImpl),Uses,DictModel
getDictItems(SysDictServiceImpl),Uses,DictModel
loadDict(SysDictServiceImpl),Uses,DictModel
getDictListByLowAppId(SysDictServiceImpl),Uses,SysDict
getDictListByLowAppId(SysDictServiceImpl),Uses,SysDictVo
getDictListByLowAppId(SysDictServiceImpl),Uses,SysDictItem
addDictByLowAppId(SysDictServiceImpl),Uses,SysDictVo
editDictByLowAppId(SysDictServiceImpl),Uses,SysDictVo
editDictByLowAppId(SysDictServiceImpl),Uses,SysDict
editDictByLowAppId(SysDictServiceImpl),Uses,JeecgBootException
removeLogicDeleted(SysDictServiceImpl),Uses,SysDictItem
addDict(SysDictServiceImpl),Uses,SysDict
addDictItem(SysDictServiceImpl),Uses,SysDictItem
updateDictItem(SysDictServiceImpl),Uses,SysDictItem
queryFormCommentInfo(SysCommentServiceImpl),Uses,SysComment
queryFormCommentInfo(SysCommentServiceImpl),Uses,SysCommentVO
queryFormCommentInfo(SysCommentServiceImpl),Uses,UserAvatar
saveOneFileComment(SysCommentServiceImpl),Uses,JeecgBootException
saveOneFileComment(SysCommentServiceImpl),Uses,SysFilesModel
saveOneFileComment(SysCommentServiceImpl),Uses,SysFormFile
appSaveOneFileComment(SysCommentServiceImpl),Uses,SysFilesModel
appSaveOneFileComment(SysCommentServiceImpl),Uses,SysFormFile
queryFormFileList(SysCommentServiceImpl),Uses,SysCommentFileVo
saveOne(SysCommentServiceImpl),Uses,SysComment
saveOne(SysCommentServiceImpl),Uses,MessageDTO
deleteOne(SysCommentServiceImpl),Uses,SysFormFile
uploadLocal(SysCommentServiceImpl),Uses,JeecgBootException
queryUserAvatar(SysCommentServiceImpl),Uses,UserAvatar
listAllSysRole(SysRoleServiceImpl),Uses,SysRole
getRoleNoTenant(SysRoleServiceImpl),Uses,SysRole
importExcelCheckRoleCode(SysRoleServiceImpl),Uses,SysRole
importExcelCheckRoleCode(SysRoleServiceImpl),Uses,ISysRoleService
importExcelCheckRoleCode(SysRoleServiceImpl),Uses,Result
checkAdminRoleRejectDel(SysRoleServiceImpl),Uses,SysRole
checkAdminRoleRejectDel(SysRoleServiceImpl),Uses,JeecgBootException
saveDeptRolePermission(SysDepartRolePermissionServiceImpl),Uses,SysDepartRolePermission
getByCode(SysCheckRuleServiceImpl),Uses,SysCheckRule
checkValue(SysCheckRuleServiceImpl),Uses,SysCheckRule
saveRolePermission(SysRolePermissionServiceImpl),Uses,SysRolePermission
getByCode(SysPositionServiceImpl),Uses,SysPosition
getPositionList(SysPositionServiceImpl),Uses,SysPosition
getPositionName(SysPositionServiceImpl),Uses,SysPosition
deptRoleUserAdd(SysDepartRoleUserServiceImpl),Uses,SysDepartRoleUser
removeDeptRoleUser(SysDepartRoleUserServiceImpl),Uses,SysDepartRole
removeDeptRoleUser(SysDepartRoleUserServiceImpl),Uses,SysDepartRoleUser
getThirdConfigListByThirdType(SysThirdAppConfigServiceImpl),Uses,SysThirdAppConfig
getThirdConfigByThirdType(SysThirdAppConfigServiceImpl),Uses,SysThirdAppConfig
getThirdAppConfigByClientId(SysThirdAppConfigServiceImpl),Uses,SysThirdAppConfig
queryPageList(SysDataSourceController),Uses,SysDataSource
queryOptions(SysDataSourceController),Uses,SysDataSource
add(SysDataSourceController),Uses,SysDataSource
edit(SysDataSourceController),Uses,SysDataSource
deleteBatch(SysDataSourceController),Uses,SysDataSource
queryById(SysDataSourceController),Uses,SysDataSource
exportXls(SysDataSourceController),Uses,SysDataSource
importExcel(SysDataSourceController),Uses,SysDataSource
queryPageList(SysUserController),Uses,SysUser
queryAllPageList(SysUserController),Uses,SysUser
add(SysUserController),Uses,SysUser
edit(SysUserController),Uses,SysUser
frozenBatch(SysUserController),Uses,SysUser
queryById(SysUserController),Uses,SysUser
queryUserRole(SysUserController),Uses,SysUserRole
checkOnlyUser(SysUserController),Uses,SysUser
changePassword(SysUserController),Uses,SysUser
changePassword(SysUserController),Uses,LoginUser
getUserDepartsList(SysUserController),Uses,DepartIdModel
queryUserByDepId(SysUserController),Uses,SysUser
queryUserByDepId(SysUserController),Uses,SysDepart
queryUserComponentData(SysUserController),Uses,SysUser
exportXls(SysUserController),Uses,SysUser
exportXls(SysUserController),Uses,LoginUser
importExcel(SysUserController),Uses,SysUser
importExcel(SysUserController),Uses,SysUserDepart
queryByIds(SysUserController),Uses,SysUser
queryByNames(SysUserController),Uses,SysUser
updatePassword(SysUserController),Uses,LoginUser
updatePassword(SysUserController),Uses,SysUser
userRoleList(SysUserController),Uses,SysUser
addSysUserRole(SysUserController),Uses,SysUserRoleVO
addSysUserRole(SysUserController),Uses,SysUserRole
deleteUserRole(SysUserController),Uses,SysUserRole
deleteUserRoleBatch(SysUserController),Uses,SysUserRole
departUserList(SysUserController),Uses,SysUser
departUserList(SysUserController),Uses,LoginUser
queryByDepartId(SysUserController),Uses,SysUser
queryByDepartId(SysUserController),Uses,SysUserSysDepartModel
queryByOrgCodeForAddressList(SysUserController),Uses,SysUser
queryByOrgCodeForAddressList(SysUserController),Uses,SysUserSysDepartModel
editSysDepartWithUser(SysUserController),Uses,SysDepartUsersVO
editSysDepartWithUser(SysUserController),Uses,SysUserDepart
deleteUserInDepart(SysUserController),Uses,SysUserDepart
deleteUserInDepart(SysUserController),Uses,SysDepartRole
deleteUserInDepart(SysUserController),Uses,SysDepartRoleUser
deleteUserInDepartBatch(SysUserController),Uses,SysUserDepart
getCurrentUserDeparts(SysUserController),Uses,LoginUser
getCurrentUserDeparts(SysUserController),Uses,SysDepart
userRegister(SysUserController),Uses,SysUser
phoneVerification(SysUserController),Uses,SysUser
passwordChange(SysUserController),Uses,SysUser
getUserSectionInfoByToken(SysUserController),Uses,SysUser
appUserList(SysUserController),Uses,SysUser
getRecycleBin(SysUserController),Uses,SysUser
getRecycleBin(SysUserController),Uses,Result
putRecycleBin(SysUserController),Uses,SysUser
putRecycleBin(SysUserController),Uses,Result
deleteRecycleBin(SysUserController),Uses,Result
appEdit(SysUserController),Uses,SysUser
saveClientId(SysUserController),Uses,SysUser
queryChildrenByUsername(SysUserController),Uses,SysUser
queryChildrenByUsername(SysUserController),Uses,Result
appQueryByDepartId(SysUserController),Uses,SysUser
appQueryUser(SysUserController),Uses,SysUser
changMobile(SysUserController),Uses,SysUser
getMultiUser(SysUserController),Uses,SysUser
getUserInformation(SysUserController),Uses,SysUser
selectUserList(SysUserController),Uses,SysUser
userQuitAgent(SysUserController),Uses,SysUserAgent
getQuitList(SysUserController),Uses,SysUser
putCancelQuit(SysUserController),Uses,SysUserAgent
getUserData(SysUserController),Uses,SysUser
getUserData(SysUserController),Uses,SysPosition
userEdit(SysUserController),Uses,SysUser
batchEditUsers(SysUserController),Uses,SysUser
searchByKeyword(SysUserController),Uses,DepartAndUserInfo
getUpdateDepartInfo(SysUserController),Uses,UpdateDepartInfo
doUpdateDepartInfo(SysUserController),Uses,UpdateDepartInfo
editTenantUser(SysUserController),Uses,SysUser
editTenantUser(SysUserController),Uses,SysUserTenant
changeLoginTenantId(SysUserController),Uses,SysUser
changeLoginTenantId(SysUserController),Uses,LoginUser
changeLoginTenantId(SysUserController),Uses,SysUserTenant
login(LoginController),Uses,SysLoginModel
login(LoginController),Uses,SysUser
login(LoginController),Uses,LoginUser
getUserInfo(LoginController),Uses,SysUser
getUserInfo(LoginController),Uses,SysRoleIndex
logout(LoginController),Uses,LoginUser
selectDepart(LoginController),Uses,SysUser
selectDepart(LoginController),Uses,LoginUser
sms(LoginController),Uses,SysUser
phoneLogin(LoginController),Uses,SysUser
userInfo(LoginController),Uses,SysUser
userInfo(LoginController),Uses,SysDepart
mLogin(LoginController),Uses,SysLoginModel
mLogin(LoginController),Uses,SysUser
mLogin(LoginController),Uses,SysDepart
checkCaptcha(LoginController),Uses,SysLoginModel
getQrcodeToken(LoginController),Uses,Result
sendSms(LoginController),Uses,LoginUser
sendSms(LoginController),Uses,SysUser
smsCheckCaptcha(LoginController),Uses,SysLoginModel
queryPageList(SysDepartPermissionController),Uses,SysDepartPermission
add(SysDepartPermissionController),Uses,SysDepartPermission
edit(SysDepartPermissionController),Uses,SysDepartPermission
queryById(SysDepartPermissionController),Uses,SysDepartPermission
exportXls(SysDepartPermissionController),Uses,SysDepartPermission
importExcel(SysDepartPermissionController),Uses,SysDepartPermission
loadDatarule(SysDepartPermissionController),Uses,SysPermissionDataRule
loadDatarule(SysDepartPermissionController),Uses,SysDepartPermission
saveDatarule(SysDepartPermissionController),Uses,SysDepartPermission
queryDeptRolePermission(SysDepartPermissionController),Uses,SysDepartRolePermission
saveDeptRolePermission(SysDepartPermissionController),Uses,LoginUser
queryTreeListForDeptRole(SysDepartPermissionController),Uses,SysPermission
queryTreeListForDeptRole(SysDepartPermissionController),Uses,TreeModel
getTreeModelList(SysDepartPermissionController),Uses,TreeModel
getTreeModelList(SysDepartPermissionController),Uses,SysPermission
app3Version(SysAppVersionController),Uses,SysAppVersion
saveVersion(SysAppVersionController),Uses,SysAppVersion
queryPageList(SysCheckRuleController),Uses,SysCheckRule
queryPageList(SysCheckRuleController),Uses,Result
checkByCode(SysCheckRuleController),Uses,SysCheckRule
checkByCode(SysCheckRuleController),Uses,Result
add(SysCheckRuleController),Uses,SysCheckRule
add(SysCheckRuleController),Uses,Result
edit(SysCheckRuleController),Uses,SysCheckRule
edit(SysCheckRuleController),Uses,Result
delete(SysCheckRuleController),Uses,Result
deleteBatch(SysCheckRuleController),Uses,Result
queryById(SysCheckRuleController),Uses,SysCheckRule
queryById(SysCheckRuleController),Uses,Result
exportXls(SysCheckRuleController),Uses,SysCheckRule
importExcel(SysCheckRuleController),Uses,SysCheckRule
importExcel(SysCheckRuleController),Uses,Result
list(SysPermissionController),Uses,SysPermission
list(SysPermissionController),Uses,SysPermissionTree
getSystemMenuList(SysPermissionController),Uses,SysPermissionTree
getSystemMenuList(SysPermissionController),Uses,SysPermission
getSystemSubmenu(SysPermissionController),Uses,SysPermissionTree
getSystemSubmenu(SysPermissionController),Uses,SysPermission
getSystemSubmenuBatch(SysPermissionController),Uses,SysPermission
getSystemSubmenuBatch(SysPermissionController),Uses,SysPermissionTree
getSystemSubmenuBatch(SysPermissionController),Uses,Result
getUserPermissionByToken(SysPermissionController),Uses,LoginUser
getUserPermissionByToken(SysPermissionController),Uses,SysPermission
getUserPermissionByToken(SysPermissionController),Uses,SysRoleIndex
getPermCode(SysPermissionController),Uses,LoginUser
getPermCode(SysPermissionController),Uses,SysPermission
add(SysPermissionController),Uses,SysPermission
edit(SysPermissionController),Uses,SysPermission
delete(SysPermissionController),Uses,SysPermission
deleteBatch(SysPermissionController),Uses,SysPermission
queryTreeList(SysPermissionController),Uses,SysPermission
queryTreeList(SysPermissionController),Uses,TreeModel
queryAsync(SysPermissionController),Uses,TreeModel
queryRolePermission(SysPermissionController),Uses,SysRolePermission
saveRolePermission(SysPermissionController),Uses,LoginUser
getTreeList(SysPermissionController),Uses,SysPermissionTree
getTreeList(SysPermissionController),Uses,SysPermission
getTreeModelList(SysPermissionController),Uses,TreeModel
getTreeModelList(SysPermissionController),Uses,SysPermission
getAllAuthJsonArray(SysPermissionController),Uses,SysPermission
getAuthJsonArray(SysPermissionController),Uses,SysPermission
getPermissionJsonArray(SysPermissionController),Uses,SysPermission
getPermissionJsonObject(SysPermissionController),Uses,SysPermission
getPermRuleListByPermId(SysPermissionController),Uses,SysPermissionDataRule
addPermissionRule(SysPermissionController),Uses,SysPermissionDataRule
editPermissionRule(SysPermissionController),Uses,SysPermissionDataRule
deletePermissionRule(SysPermissionController),Uses,SysPermissionDataRule
queryPermissionRule(SysPermissionController),Uses,SysPermissionDataRule
queryDepartPermission(SysPermissionController),Uses,SysDepartPermission
queryPageList(SysRoleController),Uses,SysRole
listByTenant(SysRoleController),Uses,SysRole
add(SysRoleController),Uses,SysRole
edit(SysRoleController),Uses,SysRole
edit(SysRoleController),Uses,LoginUser
delete(SysRoleController),Uses,LoginUser
deleteBatch(SysRoleController),Uses,SysRole
deleteBatch(SysRoleController),Uses,LoginUser
queryById(SysRoleController),Uses,SysRole
queryall(SysRoleController),Uses,SysRole
queryallNoByTenant(SysRoleController),Uses,SysRole
checkUsername(SysRoleController),Uses,SysRole
exportXls(SysRoleController),Uses,SysRole
exportXls(SysRoleController),Uses,LoginUser
loadDatarule(SysRoleController),Uses,SysPermissionDataRule
loadDatarule(SysRoleController),Uses,SysRolePermission
saveDatarule(SysRoleController),Uses,SysRolePermission
queryTreeList(SysRoleController),Uses,SysPermission
queryTreeList(SysRoleController),Uses,TreeModel
getTreeModelList(SysRoleController),Uses,TreeModel
getTreeModelList(SysRoleController),Uses,SysPermission
queryPageRoleCount(SysRoleController),Uses,SysUserRoleCountVo
queryPageRoleCount(SysRoleController),Uses,SysRole
queryPageRoleCount(SysRoleController),Uses,SysUserRole
queryPageList(SysDictController),Uses,SysDict
treeList(SysDictController),Uses,SysDict
treeList(SysDictController),Uses,SysDictTree
queryAllDictItems(SysDictController),Uses,DictModel
getDictItems(SysDictController),Uses,DictModel
loadDict(SysDictController),Uses,DictModel
loadDictOrderByValue(SysDictController),Uses,DictModel
loadTreeData(SysDictController),Uses,TreeSelectModel
queryTableData(SysDictController),Uses,DictQuery
queryTableData(SysDictController),Uses,DictModel
add(SysDictController),Uses,SysDict
edit(SysDictController),Uses,SysDict
delete(SysDictController),Uses,SysDict
deleteBatch(SysDictController),Uses,SysDict
refleshCache(SysDictController),Uses,SysDict
exportXls(SysDictController),Uses,SysDict
exportXls(SysDictController),Uses,SysDictPage
exportXls(SysDictController),Uses,SysDictItem
exportXls(SysDictController),Uses,LoginUser
importExcel(SysDictController),Uses,SysDictPage
importExcel(SysDictController),Uses,SysDict
deleteList(SysDictController),Uses,SysDict
putRecycleBin(SysDictController),Uses,Result
deleteRecycleBin(SysDictController),Uses,Result
getDictListByLowAppId(SysDictController),Uses,SysDictVo
addDictByLowAppId(SysDictController),Uses,SysDictVo
editDictByLowAppId(SysDictController),Uses,SysDictVo
queryPageList(SysLogController),Uses,SysLog
delete(SysLogController),Uses,SysLog
deleteBatch(SysLogController),Uses,SysRole
queryPageList(SysAnnouncementController),Uses,SysAnnouncement
add(SysAnnouncementController),Uses,SysAnnouncement
eidt(SysAnnouncementController),Uses,SysAnnouncement
editIzTop(SysAnnouncementController),Uses,SysAnnouncement
delete(SysAnnouncementController),Uses,SysAnnouncement
deleteBatch(SysAnnouncementController),Uses,SysAnnouncement
queryById(SysAnnouncementController),Uses,SysAnnouncement
doReleaseData(SysAnnouncementController),Uses,SysAnnouncement
doReovkeData(SysAnnouncementController),Uses,SysAnnouncement
listByUser(SysAnnouncementController),Uses,LoginUser
listByUser(SysAnnouncementController),Uses,SysAnnouncement
getUnreadMessageCount(SysAnnouncementController),Uses,LoginUser
exportXls(SysAnnouncementController),Uses,SysAnnouncement
exportXls(SysAnnouncementController),Uses,LoginUser
importExcel(SysAnnouncementController),Uses,SysAnnouncement
syncNotic(SysAnnouncementController),Uses,SysAnnouncement
showContent(SysAnnouncementController),Uses,SysAnnouncement
vue3List(SysAnnouncementController),Uses,SysAnnouncement
vue3List(SysAnnouncementController),Uses,LoginUser
getLastAnnountTime(SysAnnouncementController),Uses,SysAnnouncementSend
upload(CommonController),Uses,JeecgBootException
queryPageList(SysDepartRoleController),Uses,SysDepartRole
add(SysDepartRoleController),Uses,SysDepartRole
edit(SysDepartRoleController),Uses,SysDepartRole
queryById(SysDepartRoleController),Uses,SysDepartRole
getDeptRoleList(SysDepartRoleController),Uses,SysDepartRole
deptRoleAdd(SysDepartRoleController),Uses,LoginUser
getDeptRoleByUserId(SysDepartRoleController),Uses,SysDepartRoleUser
getDeptRoleByUserId(SysDepartRoleController),Uses,SysDepartRole
loadDatarule(SysDepartRoleController),Uses,SysPermissionDataRule
loadDatarule(SysDepartRoleController),Uses,SysDepartRolePermission
saveDatarule(SysDepartRoleController),Uses,SysDepartRolePermission
exportXls(SysDepartRoleController),Uses,SysDepartRole
importExcel(SysDepartRoleController),Uses,SysDepartRole
queryPageList(SysRoleIndexController),Uses,SysRoleIndex
add(SysRoleIndexController),Uses,SysRoleIndex
edit(SysRoleIndexController),Uses,SysRoleIndex
queryById(SysRoleIndexController),Uses,SysRoleIndex
exportXls(SysRoleIndexController),Uses,SysRoleIndex
importExcel(SysRoleIndexController),Uses,SysRoleIndex
queryByCode(SysRoleIndexController),Uses,SysRoleIndex
queryDefIndex(SysRoleIndexController),Uses,SysRoleIndex
changeDefHome(SysRoleIndexController),Uses,SysRoleIndex
queryPageList(SysFormFileController),Uses,SysFormFile
add(SysFormFileController),Uses,SysFormFile
edit(SysFormFileController),Uses,SysFormFile
queryById(SysFormFileController),Uses,SysFormFile
exportXls(SysFormFileController),Uses,SysFormFile
importExcel(SysFormFileController),Uses,SysFormFile
queryPageList(SysDataLogController),Uses,SysDataLog
queryCompareList(SysDataLogController),Uses,SysDataLog
queryDataVerList(SysDataLogController),Uses,SysDataLog
queryListByForm(SysCommentController),Uses,SysComment
queryListByForm(SysCommentController),Uses,SysCommentVO
queryFileList(SysCommentController),Uses,SysComment
queryFileList(SysCommentController),Uses,SysCommentFileVo
addText(SysCommentController),Uses,SysComment
deleteOne(SysCommentController),Uses,SysComment
deleteOne(SysCommentController),Uses,LoginUser
deleteOne(SysCommentController),Uses,DataLogDTO
queryPageList(SysCommentController),Uses,SysComment
add(SysCommentController),Uses,SysComment
edit(SysCommentController),Uses,SysComment
queryById(SysCommentController),Uses,SysComment
exportXls(SysCommentController),Uses,SysComment
importExcel(SysCommentController),Uses,SysComment
queryPageList(SysGatewayRouteController),Uses,SysGatewayRoute
deleteList(SysGatewayRouteController),Uses,SysGatewayRoute
putRecycleBin(SysGatewayRouteController),Uses,Result
deleteRecycleBin(SysGatewayRouteController),Uses,Result
copyRoute(SysGatewayRouteController),Uses,SysGatewayRoute
queryMyDeptTreeList(SysDepartController),Uses,SysDepartTreeModel
queryMyDeptTreeList(SysDepartController),Uses,LoginUser
queryTreeList(SysDepartController),Uses,SysDepartTreeModel
queryDepartTreeSync(SysDepartController),Uses,SysDepartTreeModel
queryParentIds(SysDepartController),Uses,Result
add(SysDepartController),Uses,SysDepart
edit(SysDepartController),Uses,SysDepart
delete(SysDepartController),Uses,SysDepart
deleteBatch(SysDepartController),Uses,SysDepart
queryIdTree(SysDepartController),Uses,DepartIdModel
searchBy(SysDepartController),Uses,SysDepartTreeModel
searchBy(SysDepartController),Uses,LoginUser
exportXls(SysDepartController),Uses,SysDepart
exportXls(SysDepartController),Uses,SysDepartExportVo
exportXls(SysDepartController),Uses,LoginUser
importExcel(SysDepartController),Uses,SysDepartExportVo
listAll(SysDepartController),Uses,SysDepart
queryTreeByKeyWord(SysDepartController),Uses,SysDepartTreeModel
queryTreeByKeyWord(SysDepartController),Uses,SysUser
getDepartName(SysDepartController),Uses,SysDepart
getUsersByDepartId(SysDepartController),Uses,SysUser
queryByIds(SysDepartController),Uses,SysDepart
getMyDepartList(SysDepartController),Uses,SysDepart
queryBookDepTreeSync(SysDepartController),Uses,SysDepartTreeModel
getUsersByDepartTenantId(SysDepartController),Uses,SysUser
appExportXls(SysDepartController),Uses,SysDepart
appExportXls(SysDepartController),Uses,ExportDepartVo
appExportXls(SysDepartController),Uses,LoginUser
appImportExcel(SysDepartController),Uses,ExportDepartVo
queryPageList(SysCategoryController),Uses,SysCategory
add(SysCategoryController),Uses,SysCategory
edit(SysCategoryController),Uses,SysCategory
delete(SysCategoryController),Uses,SysCategory
deleteBatch(SysCategoryController),Uses,SysCategory
queryById(SysCategoryController),Uses,SysCategory
exportXls(SysCategoryController),Uses,SysCategory
exportXls(SysCategoryController),Uses,LoginUser
importExcel(SysCategoryController),Uses,SysCategory
loadOne(SysCategoryController),Uses,SysCategory
loadTreeChildren(SysCategoryController),Uses,TreeSelectModel
loadTreeRoot(SysCategoryController),Uses,TreeSelectModel
loadAllCategoryChildren(SysCategoryController),Uses,TreeSelectModel
checkCode(SysCategoryController),Uses,SysCategory
loadDict(SysCategoryController),Uses,TreeSelectModel
loadAllData(SysCategoryController),Uses,DictModel
loadAllData(SysCategoryController),Uses,SysCategory
getChildListBatch(SysCategoryController),Uses,SysCategory
getChildListBatch(SysCategoryController),Uses,Result
getEnabledType(ThirdAppController),Uses,SysThirdAppConfig
getEnabledType(ThirdAppController),Uses,Result
syncWechatEnterpriseUserToApp(ThirdAppController),Uses,SysThirdAppConfig
syncWechatEnterpriseUserToApp(ThirdAppController),Uses,SyncInfoVo
syncWechatEnterpriseUserToApp(ThirdAppController),Uses,Result
syncWechatEnterpriseUserToLocal(ThirdAppController),Uses,Result
syncWechatEnterpriseDepartToApp(ThirdAppController),Uses,SysThirdAppConfig
syncWechatEnterpriseDepartToApp(ThirdAppController),Uses,SyncInfoVo
syncWechatEnterpriseDepartToApp(ThirdAppController),Uses,Result
syncWechatEnterpriseDepartToLocal(ThirdAppController),Uses,Result
syncDingtalkDepartToApp(ThirdAppController),Uses,SysThirdAppConfig
syncDingtalkDepartToApp(ThirdAppController),Uses,SyncInfoVo
syncDingtalkDepartToApp(ThirdAppController),Uses,Result
syncDingtalkUserToApp(ThirdAppController),Uses,SysThirdAppConfig
syncDingtalkUserToApp(ThirdAppController),Uses,SyncInfoVo
syncDingtalkUserToApp(ThirdAppController),Uses,Result
sendMessageTest(ThirdAppController),Uses,MessageDTO
sendMessageTest(ThirdAppController),Uses,SysThirdAppConfig
sendMessageTest(ThirdAppController),Uses,Result
recallMessageTest(ThirdAppController),Uses,SysThirdAppConfig
recallMessageTest(ThirdAppController),Uses,Result
addThirdAppConfig(ThirdAppController),Uses,SysThirdAppConfig
editThirdAppConfig(ThirdAppController),Uses,SysThirdAppConfig
deleteThirdAppConfig(ThirdAppController),Uses,SysThirdAppConfig
getThirdAppByTenantId(ThirdAppController),Uses,SysThirdAppConfig
syncDingTalkDepartAndUserToLocal(ThirdAppController),Uses,SysThirdAppConfig
syncDingTalkDepartAndUserToLocal(ThirdAppController),Uses,SyncInfoVo
syncDingTalkDepartAndUserToLocal(ThirdAppController),Uses,Result
getThirdAccountByUserId(ThirdAppController),Uses,LoginUser
getThirdAccountByUserId(ThirdAppController),Uses,SysThirdAccount
bindThirdAppAccount(ThirdAppController),Uses,SysThirdAccount
deleteThirdAccountById(ThirdAppController),Uses,SysThirdAccount
deleteThirdAccountById(ThirdAppController),Uses,LoginUser
getThirdUserByWechat(ThirdAppController),Uses,SysThirdAppConfig
getThirdUserByWechat(ThirdAppController),Uses,JwSysUserDepartVo
syncWechatEnterpriseDepartAndUserToLocal(ThirdAppController),Uses,SyncInfoVo
getThirdUserBindByWechat(ThirdAppController),Uses,JwUserDepartVo
queryPageList(SysPositionController),Uses,SysPosition
add(SysPositionController),Uses,SysPosition
edit(SysPositionController),Uses,SysPosition
deleteBatch(SysPositionController),Uses,SysPosition
queryById(SysPositionController),Uses,SysPosition
exportXls(SysPositionController),Uses,SysPosition
exportXls(SysPositionController),Uses,LoginUser
importExcel(SysPositionController),Uses,SysPosition
importExcel(SysPositionController),Uses,ISysPositionService
queryByCode(SysPositionController),Uses,SysPosition
queryByIds(SysPositionController),Uses,SysPosition
getPositionUserList(SysPositionController),Uses,SysUser
uploadMinio(SysUploadController),Uses,JeecgBootException
uploadMinio(SysUploadController),Uses,OssFile
queryPageList(SysUserAgentController),Uses,SysUserAgent
add(SysUserAgentController),Uses,SysUserAgent
edit(SysUserAgentController),Uses,SysUserAgent
delete(SysUserAgentController),Uses,SysUserAgent
deleteBatch(SysUserAgentController),Uses,SysUserAgent
queryById(SysUserAgentController),Uses,SysUserAgent
queryByUserName(SysUserAgentController),Uses,SysUserAgent
exportXls(SysUserAgentController),Uses,SysUserAgent
exportXls(SysUserAgentController),Uses,LoginUser
importExcel(SysUserAgentController),Uses,SysUserAgent
queryPageList(SysAnnouncementSendController),Uses,SysAnnouncementSend
add(SysAnnouncementSendController),Uses,SysAnnouncementSend
eidt(SysAnnouncementSendController),Uses,SysAnnouncementSend
