getMusicFolderForFile(SecurityService),Uses,MusicFolder
getRootFolderForFile(SecurityService),Uses,MusicFolder
isFolderAccessAllowed(SecurityService),Uses,MediaFile
createStreamStatus(StatusService),Uses,Player
createStreamStatus(StatusService),Uses,TransferStatus
removeStreamStatus(StatusService),Uses,TransferStatus
getAllStreamStatuses(StatusService),Uses,TransferStatus
getStreamStatusesForPlayer(StatusService),Uses,Player
getStreamStatusesForPlayer(StatusService),Uses,TransferStatus
getInactiveStreamStatusForPlayer(StatusService),Uses,Player
getInactiveStreamStatusForPlayer(StatusService),Uses,TransferStatus
createDownloadStatus(StatusService),Uses,Player
createDownloadStatus(StatusService),Uses,TransferStatus
removeDownloadStatus(StatusService),Uses,TransferStatus
getAllDownloadStatuses(StatusService),Uses,TransferStatus
createUploadStatus(StatusService),Uses,Player
createUploadStatus(StatusService),Uses,TransferStatus
removeUploadStatus(StatusService),Uses,TransferStatus
getAllUploadStatuses(StatusService),Uses,TransferStatus
cleanupRemotePlays(StatusService),Uses,PlayStatus
addRemotePlay(StatusService),Uses,PlayStatus
addActiveLocalPlay(StatusService),Uses,PlayStatus
removeActiveLocalPlay(StatusService),Uses,PlayStatus
getPlayStatus(StatusService),Uses,TransferStatus
getPlayStatus(StatusService),Uses,PlayStatus
createStatus(StatusService),Uses,Player
createStatus(StatusService),Uses,TransferStatus
broadcast(StatusService),Uses,PlayStatus
broadcast(StatusService),Uses,NowPlayingInfo
getActivePlays(StatusService),Uses,NowPlayingInfo
getInactivePlays(StatusService),Uses,NowPlayingInfo
getBookmarkForUserAndMediaFile(BookmarkService),Uses,MediaFile
getBookmarkForUserAndMediaFile(BookmarkService),Uses,Bookmark
createOrUpdateBookmark(BookmarkService),Uses,Bookmark
getBookmarks(BookmarkService),Uses,Bookmark
migrateKeys(SettingsService),Uses,ConfigurationPropertiesService
getAvailableThemes(SettingsService),Uses,SettingsService
getAvailableThemes(SettingsService),Uses,Theme
getAvailableLocales(SettingsService),Uses,SettingsService
getAllMusicFolders(SettingsService),Uses,MusicFolder
getMusicFoldersForUser(SettingsService),Uses,MusicFolder
getSelectedMusicFolder(SettingsService),Uses,UserSettings
getSelectedMusicFolder(SettingsService),Uses,MusicFolder
getMusicFolderById(SettingsService),Uses,MusicFolder
createMusicFolder(SettingsService),Uses,MusicFolder
updateMusicFolder(SettingsService),Uses,MusicFolder
getAllInternetRadios(SettingsService),Uses,InternetRadio
createInternetRadio(SettingsService),Uses,InternetRadio
updateInternetRadio(SettingsService),Uses,InternetRadio
getUserSettings(SettingsService),Uses,UserSettings
createDefaultUserSettings(SettingsService),Uses,UserSettings
updateUserSettings(SettingsService),Uses,UserSettings
getAllSystemAvatars(SettingsService),Uses,Avatar
getSystemAvatar(SettingsService),Uses,Avatar
getCustomAvatar(SettingsService),Uses,Avatar
setCustomAvatar(SettingsService),Uses,Avatar
getAllPlaylists(PlaylistService),Uses,Playlist
getReadablePlaylistsForUser(PlaylistService),Uses,Playlist
getWritablePlaylistsForUser(PlaylistService),Uses,Playlist
getPlaylist(PlaylistService),Uses,Playlist
getFilesInPlaylist(PlaylistService),Uses,MediaFile
setFilesInPlaylist(PlaylistService),Uses,MediaFile
setFilesInPlaylist(PlaylistService),Uses,Playlist
createPlaylist(PlaylistService),Uses,Playlist
addPlaylistUser(PlaylistService),Uses,Playlist
deletePlaylistUser(PlaylistService),Uses,Playlist
isReadAllowed(PlaylistService),Uses,Playlist
isWriteAllowed(PlaylistService),Uses,Playlist
updatePlaylist(PlaylistService),Uses,Playlist
importPlaylist(PlaylistService),Uses,Playlist
importPlaylist(PlaylistService),Uses,PlaylistImportHandler
importPlaylist(PlaylistService),Uses,MediaFile
exportPlaylist(PlaylistService),Uses,PlaylistExportHandler
doImportPlaylists(PlaylistService),Uses,Playlist
importPlaylistIfUpdated(PlaylistService),Uses,Playlist
updateJukebox(JukeboxLegacySubsonicService),Uses,Player
updateJukebox(JukeboxLegacySubsonicService),Uses,User
updateJukebox(JukeboxLegacySubsonicService),Uses,MediaFile
play(JukeboxLegacySubsonicService),Uses,MediaFile
play(JukeboxLegacySubsonicService),Uses,TranscodingService
play(JukeboxLegacySubsonicService),Uses,VideoTranscodingSettings
play(JukeboxLegacySubsonicService),Uses,Transcoding
stateChanged(JukeboxLegacySubsonicService),Uses,AudioPlayer
stateChanged(JukeboxLegacySubsonicService),Uses,MediaFile
getPlayer(JukeboxLegacySubsonicService),Uses,Player
onSongStart(JukeboxLegacySubsonicService),Uses,MediaFile
onSongStart(JukeboxLegacySubsonicService),Uses,PlayStatus
onSongEnd(JukeboxLegacySubsonicService),Uses,MediaFile
scrobble(JukeboxLegacySubsonicService),Uses,MediaFile
getAllShares(ShareService),Uses,Share
getSharesForUser(ShareService),Uses,User
getSharesForUser(ShareService),Uses,Share
getShareById(ShareService),Uses,Share
getShareByName(ShareService),Uses,Share
getSharedFiles(ShareService),Uses,MusicFolder
getSharedFiles(ShareService),Uses,MediaFile
createShare(ShareService),Uses,MediaFile
createShare(ShareService),Uses,Share
updateShare(ShareService),Uses,Share
getShareUrl(ShareService),Uses,Share
retrieveAudioPlayerForAirsonicPlayer(JukeboxJavaService),Uses,Player
initAudioPlayer(JukeboxJavaService),Uses,Player
getPosition(JukeboxJavaService),Uses,Player
setPosition(JukeboxJavaService),Uses,Player
getGain(JukeboxJavaService),Uses,Player
setGain(JukeboxJavaService),Uses,Player
onSongStart(JukeboxJavaService),Uses,Player
onSongStart(JukeboxJavaService),Uses,MediaFile
onSongStart(JukeboxJavaService),Uses,PlayStatus
onSongEnd(JukeboxJavaService),Uses,Player
onSongEnd(JukeboxJavaService),Uses,MediaFile
scrobble(JukeboxJavaService),Uses,Player
scrobble(JukeboxJavaService),Uses,MediaFile
play(JukeboxJavaService),Uses,Player
play(JukeboxJavaService),Uses,User
play(JukeboxJavaService),Uses,MediaFile
start(JukeboxJavaService),Uses,Player
stop(JukeboxJavaService),Uses,Player
stop(JukeboxJavaService),Uses,User
skip(JukeboxJavaService),Uses,Player
skip(JukeboxJavaService),Uses,User
setGain(JukeboxService),Uses,Player
setPosition(JukeboxService),Uses,Player
getGain(JukeboxService),Uses,Player
updateJukebox(JukeboxService),Uses,Player
getPosition(JukeboxService),Uses,Player
play(JukeboxService),Uses,Player
start(JukeboxService),Uses,Player
stop(JukeboxService),Uses,Player
skip(JukeboxService),Uses,Player
canControl(JukeboxService),Uses,Player
decode(AudioScrobblerService),Uses,UserCredential
decode(AudioScrobblerService),Uses,PasswordDecoder
register(AudioScrobblerService),Uses,MediaFile
register(AudioScrobblerService),Uses,UserSettings
register(AudioScrobblerService),Uses,UserCredential
register(AudioScrobblerService),Uses,LastFMScrobbler
register(AudioScrobblerService),Uses,ListenBrainzScrobbler
getLocalVersion(VersionService),Uses,Version
getLatestFinalVersion(VersionService),Uses,Version
getLatestBetaVersion(VersionService),Uses,Version
isNewFinalVersionAvailable(VersionService),Uses,Version
isNewBetaVersionAvailable(VersionService),Uses,Version
getHighestRatedAlbums(RatingService),Uses,MusicFolder
getHighestRatedAlbums(RatingService),Uses,MediaFile
setRatingForUser(RatingService),Uses,MediaFile
getAverageRating(RatingService),Uses,MediaFile
getRatingForUser(RatingService),Uses,MediaFile
getRatedAlbumCount(RatingService),Uses,MusicFolder
getPlayer(PlayerService),Uses,Player
populatePlayer(PlayerService),Uses,Player
updatePlayer(PlayerService),Uses,Player
getPlayerById(PlayerService),Uses,Player
isPlayerConnected(PlayerService),Uses,Player
getNonRestPlayerByIpAddressAndUsername(PlayerService),Uses,Player
getPlayersForUserAndClientId(PlayerService),Uses,Player
getAllPlayers(PlayerService),Uses,Player
clonePlayer(PlayerService),Uses,Player
createPlayer(PlayerService),Uses,Player
createPlayer(PlayerService),Uses,Transcoding
getGuestPlayer(PlayerService),Uses,User
getGuestPlayer(PlayerService),Uses,Player
start(PlayQueueService),Uses,Player
stop(PlayQueueService),Uses,Player
toggleStartStop(PlayQueueService),Uses,Player
skip(PlayQueueService),Uses,Player
reloadSearchCriteria(PlayQueueService),Uses,Player
reloadSearchCriteria(PlayQueueService),Uses,PlayQueue
savePlayQueue(PlayQueueService),Uses,Player
savePlayQueue(PlayQueueService),Uses,PlayQueue
savePlayQueue(PlayQueueService),Uses,SavedPlayQueue
loadSavedPlayQueue(PlayQueueService),Uses,Player
loadSavedPlayQueue(PlayQueueService),Uses,SavedPlayQueue
loadSavedPlayQueue(PlayQueueService),Uses,PlayQueue
loadSavedPlayQueue(PlayQueueService),Uses,MediaFile
playMediaFile(PlayQueueService),Uses,Player
playMediaFile(PlayQueueService),Uses,MediaFile
playInternetRadio(PlayQueueService),Uses,Player
playInternetRadio(PlayQueueService),Uses,InternetRadio
playPlaylist(PlayQueueService),Uses,Player
playPlaylist(PlayQueueService),Uses,MediaFile
playTopSong(PlayQueueService),Uses,Player
playTopSong(PlayQueueService),Uses,MusicFolder
playTopSong(PlayQueueService),Uses,MediaFile
playPodcastChannel(PlayQueueService),Uses,Player
playPodcastChannel(PlayQueueService),Uses,PodcastEpisode
playPodcastChannel(PlayQueueService),Uses,MediaFile
playPodcastEpisode(PlayQueueService),Uses,Player
playPodcastEpisode(PlayQueueService),Uses,PodcastEpisode
playPodcastEpisode(PlayQueueService),Uses,MediaFile
playNewestPodcastEpisode(PlayQueueService),Uses,Player
playNewestPodcastEpisode(PlayQueueService),Uses,PodcastEpisode
playNewestPodcastEpisode(PlayQueueService),Uses,MediaFile
playStarred(PlayQueueService),Uses,Player
playStarred(PlayQueueService),Uses,MusicFolder
playStarred(PlayQueueService),Uses,MediaFile
playShuffle(PlayQueueService),Uses,Player
playShuffle(PlayQueueService),Uses,MusicFolder
playShuffle(PlayQueueService),Uses,MediaFile
playRandom(PlayQueueService),Uses,Player
playRandom(PlayQueueService),Uses,MediaFile
playSimilar(PlayQueueService),Uses,Player
playSimilar(PlayQueueService),Uses,MediaFile
playSimilar(PlayQueueService),Uses,MusicFolder
doPlay(PlayQueueService),Uses,Player
doPlay(PlayQueueService),Uses,MediaFile
doPlay(PlayQueueService),Uses,InternetRadio
add(PlayQueueService),Uses,Player
add(PlayQueueService),Uses,PlayQueue
add(PlayQueueService),Uses,MediaFile
addRandomCriteria(PlayQueueService),Uses,Player
addRandomCriteria(PlayQueueService),Uses,RandomSearchCriteria
addPlaylist(PlayQueueService),Uses,Player
addPlaylist(PlayQueueService),Uses,PlayQueue
addPlaylist(PlayQueueService),Uses,MediaFile
reset(PlayQueueService),Uses,Player
reset(PlayQueueService),Uses,PlayQueue
reset(PlayQueueService),Uses,MediaFile
clear(PlayQueueService),Uses,Player
shuffle(PlayQueueService),Uses,Player
remove(PlayQueueService),Uses,Player
rearrange(PlayQueueService),Uses,Player
up(PlayQueueService),Uses,Player
down(PlayQueueService),Uses,Player
toggleRepeat(PlayQueueService),Uses,Player
toggleRepeat(PlayQueueService),Uses,PlayQueue
undo(PlayQueueService),Uses,Player
sort(PlayQueueService),Uses,Player
sort(PlayQueueService),Uses,PlayQueue
setJukeboxGain(PlayQueueService),Uses,Player
setJukeboxPosition(PlayQueueService),Uses,Player
broadcastPlayQueue(PlayQueueService),Uses,Player
broadcastPlayQueue(PlayQueueService),Uses,PlayQueueInfo
postBroadcast(PlayQueueService),Uses,PlayQueueInfo
postBroadcast(PlayQueueService),Uses,Player
getPlayQueueInfo(PlayQueueService),Uses,Player
getPlayQueueInfo(PlayQueueService),Uses,PlayQueue
getPlayQueueInfo(PlayQueueService),Uses,MediaFileEntry
getPlayQueueInfo(PlayQueueService),Uses,PlayQueueInfo
convertMediaFileList(PlayQueueService),Uses,Player
convertMediaFileList(PlayQueueService),Uses,MediaFile
convertMediaFileList(PlayQueueService),Uses,MediaFileEntry
convertInternetRadio(PlayQueueService),Uses,Player
convertInternetRadio(PlayQueueService),Uses,PlayQueue
convertInternetRadio(PlayQueueService),Uses,InternetRadio
convertInternetRadio(PlayQueueService),Uses,InternetRadioSource
convertInternetRadio(PlayQueueService),Uses,MediaFileEntry
createMediaServerDevice(UPnPService),Uses,CustomContentDirectory
createMediaServerDevice(UPnPService),Uses,MSMediaReceiverRegistrarService
setCustomContentDirectory(UPnPService),Uses,CustomContentDirectory
setMusicServiceEnabled(SonosService),Uses,SonosServiceRegistration
getExtendedMetadata(SonosService),Uses,MediaFile
getSessionId(SonosService),Uses,SonosSoapFault
getMediaMetadata(SonosService),Uses,MediaFile
createContainer(SonosService),Uses,Playlist
deleteContainer(SonosService),Uses,Playlist
renameContainer(SonosService),Uses,Playlist
addToContainer(SonosService),Uses,Playlist
addItemToPlaylist(SonosService),Uses,MediaFile
reorderContainer(SonosService),Uses,Playlist
reorderContainer(SonosService),Uses,MediaFile
removeFromContainer(SonosService),Uses,Playlist
removeFromContainer(SonosService),Uses,MediaFile
getIndexedArtists(MusicIndexService),Uses,Artist
getIndexedArtists(MusicIndexService),Uses,MusicIndex
getMusicFolderContent(MusicIndexService),Uses,MusicFolder
getMusicFolderContent(MusicIndexService),Uses,MusicIndex
getMusicFolderContent(MusicIndexService),Uses,MediaFile
getMusicFolderContent(MusicIndexService),Uses,MusicFolderContent
getSingleSongs(MusicIndexService),Uses,MusicFolder
getSingleSongs(MusicIndexService),Uses,MediaFile
getShortcuts(MusicIndexService),Uses,MusicFolder
getShortcuts(MusicIndexService),Uses,MediaFile
sortArtists(MusicIndexService),Uses,MusicIndex
createIndexFromExpression(MusicIndexService),Uses,MusicIndex
createIndexesFromExpression(MusicIndexService),Uses,MusicIndex
createSortableArtists(MusicIndexService),Uses,Artist
createSortableArtists(MusicIndexService),Uses,MusicIndex
getIndex(MusicIndexService),Uses,MusicIndex
getAllTranscodings(TranscodingService),Uses,Transcoding
getTranscodingsForPlayer(TranscodingService),Uses,Player
getTranscodingsForPlayer(TranscodingService),Uses,Transcoding
setTranscodingsForPlayer(TranscodingService),Uses,Player
setTranscodingsForPlayer(TranscodingService),Uses,Transcoding
createTranscoding(TranscodingService),Uses,Transcoding
updateTranscoding(TranscodingService),Uses,Transcoding
isTranscodingRequired(TranscodingService),Uses,MediaFile
isTranscodingRequired(TranscodingService),Uses,Player
getSuffix(TranscodingService),Uses,Player
getSuffix(TranscodingService),Uses,MediaFile
getSuffix(TranscodingService),Uses,Transcoding
getParameters(TranscodingService),Uses,MediaFile
getParameters(TranscodingService),Uses,Player
getParameters(TranscodingService),Uses,VideoTranscodingSettings
getParameters(TranscodingService),Uses,Transcoding
getTranscodeScheme(TranscodingService),Uses,Player
getTranscodeScheme(TranscodingService),Uses,UserSettings
createTranscodedInputStream(TranscodingService),Uses,Transcoding
createTranscodedInputStream(TranscodingService),Uses,VideoTranscodingSettings
createTranscodedInputStream(TranscodingService),Uses,MediaFile
createTranscodedInputStream(TranscodingService),Uses,TranscodeInputStream
createTranscodeInputStream(TranscodingService),Uses,VideoTranscodingSettings
createTranscodeInputStream(TranscodingService),Uses,MediaFile
createTranscodeInputStream(TranscodingService),Uses,TranscodeInputStream
getTranscoding(TranscodingService),Uses,MediaFile
getTranscoding(TranscodingService),Uses,Player
getTranscoding(TranscodingService),Uses,Transcoding
isDownsamplingSupported(TranscodingService),Uses,MediaFile
isTranscodingInstalled(TranscodingService),Uses,Transcoding
getExpectedLength(TranscodingService),Uses,MediaFile
isRangeAllowed(TranscodingService),Uses,Transcoding
getInternetRadioSources(InternetRadioService),Uses,InternetRadio
getInternetRadioSources(InternetRadioService),Uses,InternetRadioSource
retrieveInternetRadioSources(InternetRadioService),Uses,InternetRadio
retrieveInternetRadioSources(InternetRadioService),Uses,InternetRadioSource
init(LastFmService),Uses,LastFmCache
getSimilarArtists(LastFmService),Uses,MusicFolder
getSimilarArtists(LastFmService),Uses,Artist
getSimilarSongs(LastFmService),Uses,MediaFile
getSimilarSongs(LastFmService),Uses,MusicFolder
getArtistBio(LastFmService),Uses,Artist
getArtistBio(LastFmService),Uses,ArtistBio
getTopSongs(LastFmService),Uses,MusicFolder
getTopSongs(LastFmService),Uses,MediaFile
getAlbumNotes(LastFmService),Uses,Album
getAlbumNotes(LastFmService),Uses,AlbumNotes
searchCoverArt(LastFmService),Uses,Album
searchCoverArt(LastFmService),Uses,LastFmCoverArt
convert(LastFmService),Uses,Album
convert(LastFmService),Uses,LastFmCoverArt
getCanonicalArtistName(LastFmService),Uses,Artist
getArtistName(LastFmService),Uses,MediaFile
getMediaFile(MediaFileService),Uses,MediaFile
getParentOf(MediaFileService),Uses,MediaFile
checkLastModified(MediaFileService),Uses,MediaFile
getChildrenOf(MediaFileService),Uses,MediaFile
getChildrenOf(MediaFileService),Uses,MediaFileComparator
isRoot(MediaFileService),Uses,MediaFile
getGenres(MediaFileService),Uses,Genre
getMostFrequentlyPlayedAlbums(MediaFileService),Uses,MusicFolder
getMostFrequentlyPlayedAlbums(MediaFileService),Uses,MediaFile
getMostRecentlyPlayedAlbums(MediaFileService),Uses,MusicFolder
getMostRecentlyPlayedAlbums(MediaFileService),Uses,MediaFile
getNewestAlbums(MediaFileService),Uses,MusicFolder
getNewestAlbums(MediaFileService),Uses,MediaFile
getStarredAlbums(MediaFileService),Uses,MusicFolder
getStarredAlbums(MediaFileService),Uses,MediaFile
getAlphabeticalAlbums(MediaFileService),Uses,MusicFolder
getAlphabeticalAlbums(MediaFileService),Uses,MediaFile
getAlbumsByYear(MediaFileService),Uses,MusicFolder
getAlbumsByYear(MediaFileService),Uses,MediaFile
getAlbumsByGenre(MediaFileService),Uses,MusicFolder
getAlbumsByGenre(MediaFileService),Uses,MediaFile
getRandomSongsForParent(MediaFileService),Uses,MediaFile
getRandomSongs(MediaFileService),Uses,RandomSearchCriteria
getRandomSongs(MediaFileService),Uses,MediaFile
removeVideoFiles(MediaFileService),Uses,MediaFile
populateStarredDate(MediaFileService),Uses,MediaFile
updateChildren(MediaFileService),Uses,MediaFile
createMediaFile(MediaFileService),Uses,MediaFile
createMediaFile(MediaFileService),Uses,MetaDataParser
createMediaFile(MediaFileService),Uses,MetaData
getMediaType(MediaFileService),Uses,MediaFile
refreshMediaFile(MediaFileService),Uses,MediaFile
getCoverArt(MediaFileService),Uses,MediaFile
getDescendantsOf(MediaFileService),Uses,MediaFile
updateMediaFile(MediaFileService),Uses,MediaFile
incrementPlayCount(MediaFileService),Uses,MediaFile
incrementPlayCount(MediaFileService),Uses,Album
toMediaFileEntryList(MediaFileService),Uses,MediaFile
toMediaFileEntryList(MediaFileService),Uses,MediaFileEntry
getAlbumCount(MediaFileService),Uses,MusicFolder
getPlayedAlbumCount(MediaFileService),Uses,MusicFolder
getStarredAlbumCount(MediaFileService),Uses,MusicFolder
forShuffleMusicFolder(SonosHelper),Uses,MusicFolder
forShuffleMusicFolder(SonosHelper),Uses,MediaFile
forShuffleArtist(SonosHelper),Uses,MediaFile
forShuffleAlbumList(SonosHelper),Uses,AlbumList
forShuffleAlbumList(SonosHelper),Uses,MediaFile
forRadioArtist(SonosHelper),Uses,MediaFile
forRadioArtist(SonosHelper),Uses,MusicFolder
forLibrary(SonosHelper),Uses,MusicFolder
forMusicFolder(SonosHelper),Uses,MusicFolder
forMusicFolder(SonosHelper),Uses,MediaFile
forMusicFolder(SonosHelper),Uses,MusicFolderContent
forMusicFolder(SonosHelper),Uses,MusicIndex
forDirectoryContent(SonosHelper),Uses,MediaFile
forDirectory(SonosHelper),Uses,MediaFile
forPlaylists(SonosHelper),Uses,Playlist
forPodcastChannels(SonosHelper),Uses,PodcastChannel
forPodcastChannel(SonosHelper),Uses,PodcastEpisode
forPodcastChannel(SonosHelper),Uses,MediaFile
forAlbumList(SonosHelper),Uses,AlbumList
forAlbumList(SonosHelper),Uses,MediaFile
createAlbumList(SonosHelper),Uses,MusicFolder
createAlbumList(SonosHelper),Uses,MediaFile
createAlbumList(SonosHelper),Uses,AlbumList
forGenres(SonosHelper),Uses,Genre
forDecade(SonosHelper),Uses,MusicFolder
forDecade(SonosHelper),Uses,MediaFile
forGenre(SonosHelper),Uses,MusicFolder
forGenre(SonosHelper),Uses,Genre
forGenre(SonosHelper),Uses,MediaFile
forPlaylist(SonosHelper),Uses,MediaFile
forStarredArtists(SonosHelper),Uses,MusicFolder
forStarredArtists(SonosHelper),Uses,MediaFile
forStarredAlbums(SonosHelper),Uses,MusicFolder
forStarredAlbums(SonosHelper),Uses,MediaFile
forStarredSongs(SonosHelper),Uses,MusicFolder
forStarredSongs(SonosHelper),Uses,MediaFile
forSearch(SonosHelper),Uses,SearchCriteria
forSearch(SonosHelper),Uses,MusicFolder
forSearch(SonosHelper),Uses,SearchResult
forSearch(SonosHelper),Uses,MediaFile
forSimilarArtists(SonosHelper),Uses,MediaFile
forSimilarArtists(SonosHelper),Uses,MusicFolder
forMediaFiles(SonosHelper),Uses,MediaFile
forMediaFile(SonosHelper),Uses,MediaFile
forSong(SonosHelper),Uses,MediaFile
forSong(SonosHelper),Uses,Player
filterMusic(SonosHelper),Uses,MediaFile
getMediaURI(SonosHelper),Uses,Player
getMediaURI(SonosHelper),Uses,MediaFile
createPlayerIfNecessary(SonosHelper),Uses,Player
handleMessage(SonosFaultInterceptor),Uses,SonosSoapFault
handle(DefaultPlaylistImportHandler),Uses,MediaFile
createChameleonGenericPlaylistFromDBId(DefaultPlaylistExportHandler),Uses,Playlist
createChameleonGenericPlaylistFromDBId(DefaultPlaylistExportHandler),Uses,MediaFile
canHandle(XspfPlaylistImportHandler),Uses,Playlist
handle(XspfPlaylistImportHandler),Uses,MediaFile
handle(XspfPlaylistImportHandler),Uses,Playlist
createXsfpPlaylistFromDBId(XspfPlaylistExportHandler),Uses,Playlist
createXsfpPlaylistFromDBId(XspfPlaylistExportHandler),Uses,MediaFile
browseRoot(GenreUpnpProcessor),Uses,Genre
createContainer(GenreUpnpProcessor),Uses,Genre
getAllItems(GenreUpnpProcessor),Uses,Genre
getItemById(GenreUpnpProcessor),Uses,Genre
getChildren(GenreUpnpProcessor),Uses,Genre
getChildren(GenreUpnpProcessor),Uses,MusicFolder
getChildren(GenreUpnpProcessor),Uses,MediaFile
addChild(GenreUpnpProcessor),Uses,MediaFile
browseObjectMetadata(MediaFileUpnpProcessor),Uses,MediaFile
createContainer(MediaFileUpnpProcessor),Uses,MediaFile
getAllItems(MediaFileUpnpProcessor),Uses,MusicFolder
getAllItems(MediaFileUpnpProcessor),Uses,MediaFile
getItemById(MediaFileUpnpProcessor),Uses,MediaFile
getChildren(MediaFileUpnpProcessor),Uses,MediaFile
addItem(MediaFileUpnpProcessor),Uses,MediaFile
addChild(MediaFileUpnpProcessor),Uses,MediaFile
createItem(MediaFileUpnpProcessor),Uses,MediaFile
browseRoot(AlbumUpnpProcessor),Uses,MusicFolder
browseRoot(AlbumUpnpProcessor),Uses,Album
createContainer(AlbumUpnpProcessor),Uses,Album
getAllItems(AlbumUpnpProcessor),Uses,MusicFolder
getAllItems(AlbumUpnpProcessor),Uses,Album
getItemById(AlbumUpnpProcessor),Uses,Album
getChildren(AlbumUpnpProcessor),Uses,Album
getChildren(AlbumUpnpProcessor),Uses,MediaFile
getChildren(AlbumUpnpProcessor),Uses,ArtistUpnpProcessor
getAllItemsSize(AlbumUpnpProcessor),Uses,MusicFolder
addChild(AlbumUpnpProcessor),Uses,MediaFile
browse(DispatchingContentDirectory),Uses,UpnpContentProcessor
findProcessor(DispatchingContentDirectory),Uses,UpnpContentProcessor
createItem(DispatchingContentDirectory),Uses,MediaFile
browse(FolderBasedContentDirectory),Uses,Playlist
browse(FolderBasedContentDirectory),Uses,MediaFile
browseRootMetadata(FolderBasedContentDirectory),Uses,MediaLibraryStatistics
browseRootMetadata(FolderBasedContentDirectory),Uses,MusicFolder
browsePlaylistRoot(FolderBasedContentDirectory),Uses,Playlist
browsePlaylistMetadata(FolderBasedContentDirectory),Uses,Playlist
browsePlaylist(FolderBasedContentDirectory),Uses,Playlist
browsePlaylist(FolderBasedContentDirectory),Uses,MediaFile
browseRoot(FolderBasedContentDirectory),Uses,MusicFolder
browseRoot(FolderBasedContentDirectory),Uses,MediaFile
browseMediaFileMetadata(FolderBasedContentDirectory),Uses,MediaFile
browseMediaFile(FolderBasedContentDirectory),Uses,MediaFile
addContainerOrItem(FolderBasedContentDirectory),Uses,MediaFile
createItem(FolderBasedContentDirectory),Uses,MediaFile
createContainer(FolderBasedContentDirectory),Uses,MediaFile
createAlbumContainer(FolderBasedContentDirectory),Uses,MediaFile
createPlaylistRootContainer(FolderBasedContentDirectory),Uses,Playlist
createPlaylistContainer(FolderBasedContentDirectory),Uses,Playlist
getAlbumArtUrl(FolderBasedContentDirectory),Uses,MediaFile
createContainer(PlaylistUpnpProcessor),Uses,Playlist
getAllItems(PlaylistUpnpProcessor),Uses,Playlist
getItemById(PlaylistUpnpProcessor),Uses,Playlist
getChildren(PlaylistUpnpProcessor),Uses,Playlist
getChildren(PlaylistUpnpProcessor),Uses,MediaFile
addChild(PlaylistUpnpProcessor),Uses,MediaFile
createRootContainer(RootUpnpProcessor),Uses,MediaLibraryStatistics
browseRoot(RecentAlbumUpnpProcessor),Uses,Album
getAllItems(RecentAlbumUpnpProcessor),Uses,MusicFolder
getAllItems(RecentAlbumUpnpProcessor),Uses,Album
getAllItemsSize(RecentAlbumUpnpProcessor),Uses,MusicFolder
createContainer(ArtistUpnpProcessor),Uses,Artist
getAllItems(ArtistUpnpProcessor),Uses,MusicFolder
getAllItems(ArtistUpnpProcessor),Uses,Artist
getItemById(ArtistUpnpProcessor),Uses,Artist
getChildren(ArtistUpnpProcessor),Uses,Artist
getChildren(ArtistUpnpProcessor),Uses,MusicFolder
getChildren(ArtistUpnpProcessor),Uses,Album
addChild(ArtistUpnpProcessor),Uses,Album
index(IndexManager),Uses,MediaFile
stopIndexing(IndexManager),Uses,MediaLibraryStatistics
getStatistics(IndexManager),Uses,MediaLibraryStatistics
search(SearchServiceImpl),Uses,SearchCriteria
search(SearchServiceImpl),Uses,MusicFolder
search(SearchServiceImpl),Uses,SearchResult
getRandomSongs(SearchServiceImpl),Uses,RandomSearchCriteria
getRandomSongs(SearchServiceImpl),Uses,MediaFile
getRandomAlbums(SearchServiceImpl),Uses,MusicFolder
getRandomAlbums(SearchServiceImpl),Uses,MediaFile
getRandomAlbumsId3(SearchServiceImpl),Uses,MusicFolder
getRandomAlbumsId3(SearchServiceImpl),Uses,Album
searchByName(SearchServiceImpl),Uses,MusicFolder
getRawMetaData(FFmpegParser),Uses,MetaData
setMetaData(FFmpegParser),Uses,MediaFile
setMetaData(FFmpegParser),Uses,MetaData
getRawMetaData(JaudiotaggerParser),Uses,MetaData
setMetaData(JaudiotaggerParser),Uses,MediaFile
setMetaData(JaudiotaggerParser),Uses,MetaData
isImageAvailable(JaudiotaggerParser),Uses,MediaFile
getArtwork(JaudiotaggerParser),Uses,MediaFile
getRawMetaData(DefaultMetaDataParser),Uses,MetaData
setMetaData(DefaultMetaDataParser),Uses,MediaFile
setMetaData(DefaultMetaDataParser),Uses,MetaData
getParser(MetaDataParserFactory),Uses,MetaDataParser
createAudioPlayer(AudioPlayerFactory),Uses,AudioPlayer
createJavaPlayer(JavaPlayerFactory),Uses,Player
registerPrecompiledJSPs(RegisterPrecompiledJSPInitializer),Uses,WebApp
registerPrecompiledJSPs(RegisterPrecompiledJSPInitializer),Uses,ServletDef
registerPrecompiledJSPs(RegisterPrecompiledJSPInitializer),Uses,ServletMappingDef
parseXmlFragment(RegisterPrecompiledJSPInitializer),Uses,RegisterPrecompiledJSPInitializer
parseXmlFragment(RegisterPrecompiledJSPInitializer),Uses,WebApp
createMessageSource(CustomThemeSource),Uses,Theme
doResolveThemeName(CustomThemeResolver),Uses,UserSettings
themeExists(CustomThemeResolver),Uses,Theme
doGet(PlaylistsController),Uses,User
doGet(PlaylistsController),Uses,Playlist
